368.0 0.309016994375 2.23848155816
368.5 0.587785252292 2.35743575795
369.0 0.809016994375 2.32791323301
369.5 0.951056516295 2.13865113689
370.0 1.0 1.79016169057
370.5 0.951056516295 1.29540514608
371.0 0.809016994375 0.679405877951
371.5 0.587785252292 -0.0221926024363
372.0 0.309016994375 -0.76554003799
372.5 7.34726181425e-15 -1.50177451363
373.0 -0.309016994375 -2.18074006346
373.5 -0.587785252292 -2.75491405059
374.0 -0.809016994375 -3.18320711589
374.5 -0.951056516295 -3.43430473293
375.0 -1.0 -3.48925603846
375.5 -0.951056516295 -3.34307944861
376.0 -0.809016994375 -3.00523985216
376.5 -0.587785252292 -2.49895108335
377.0 -0.309016994375 -1.85936080022
377.5 -1.81278675306e-14 -1.13077327324
378.0 0.309016994375 -0.363149832198
378.5 0.587785252292 0.391810933121
379.0 0.809016994375 1.08467636567
379.5 0.951056516295 1.67202539766
380.0 1.0 2.11962254559
380.5 0.951056516295 2.4047611033
381.0 0.809016994375 2.51759422475
381.5 0.587785252292 2.46136582304
382.0 0.309016994375 2.25155300991
382.5 2.89084732469e-14 1.91402878237
383.0 -0.309016994375 1.48243880658
383.5 -0.587785252292 0.995051649398
384.0 -0.809016994375 0.491381815527
384.5 -0.951056516295 0.00889611378962
385.0 -1.0 -0.41990434917
385.5 -0.951056516295 -0.76977958641
386.0 -0.809016994375 -1.02424418887
386.5 -0.587785252292 -1.17616235546
387.0 -0.309016994375 -1.22743790928
387.5 -1.12673695328e-14 -1.18788068489
388.0 0.309016994375 -1.07340815215
388.5 0.587785252292 -0.903800701557
389.0 0.809016994375 -0.700265099929
389.5 0.951056516295 -0.483070073771
390.0 1.0 -0.269500329256
390.5 0.951056516295 -0.0723328200521
391.0 0.809016994375 0.101023552697
391.5 0.587785252292 0.248659682665
392.0 0.309016994375 0.373585814147
392.5 -6.3737341813e-15 0.482533737374
393.0 -0.309016994375 0.584303750742
393.5 -0.587785252292 0.687867737636
394.0 -0.809016994375 0.800465795646
394.5 -0.951056516295 0.92593415109
395.0 -1.0 1.06347657762
395.5 -0.951056516295 1.20704285133
396.0 -0.809016994375 1.34541093926
396.5 -0.587785252292 1.46299153942
397.0 -0.309016994375 1.54129236051
397.5 -3.28285809654e-14 1.56090361757
398.0 0.309016994375 1.50380361089
398.5 0.587785252292 1.35574064802
399.0 0.809016994375 1.10842968723
399.5 0.951056516295 0.761311186205
400.0 1.0 0.322655285223
400.5 0.951056516295 -0.190146495395
401.0 0.809016994375 -0.751182940414
401.5 0.587785252292 -1.32751170948
402.0 0.309016994375 -1.88143897807
402.5 1.51874772513e-14 -2.37341196474
403.0 -0.309016994375 -2.76527903705
403.5 -0.587785252292 -3.02362713335
404.0 -0.809016994375 -3.12288829052
404.5 -0.951056516295 -3.04791839344
405.0 -1.0 -2.79579130375
405.5 -0.951056516295 -2.37661693427
406.0 -0.809016994375 -1.81327676429
406.5 -0.587785252292 -1.14006694843
407.0 -0.309016994375 -0.400338549698
407.5 -2.59680829677e-14 0.356682831716
408.0 0.309016994375 1.0796384723
408.5 0.587785252292 1.71902500008
409.0 0.809016994375 2.23108970244
409.5 0.951056516295 2.5812970394
410.0 1.0 2.74706595566
410.5 0.951056516295 2.71954031183
411.0 0.809016994375 2.50423927535
411.5 0.587785252292 2.1205330503
412.0 0.309016994375 1.59999278358
412.5 -2.00947301768e-14 0.983762303372
413.0 -0.309016994375 0.319184411668
413.5 -0.587785252292 -0.344022035722
414.0 -0.809016994375 -0.957701821238
414.5 -0.951056516295 -1.47898165079
415.0 -1.0 -1.87345386404
415.5 -0.951056516295 -2.11756555028
416.0 -0.809016994375 -2.20002909457
416.5 -0.587785252292 -2.12216176009
417.0 -0.309016994375 -1.89716027483
417.5 -4.75292944003e-14 -1.54841222449
418.0 0.309016994375 -1.10703039188
418.5 0.587785252292 -0.60886126234
419.0 0.809016994375 -0.0912589043494
419.5 0.951056516295 0.410073012955
420.0 1.0 0.863885756569
420.5 0.951056516295 1.24559552975
421.0 0.809016994375 1.5387240243
421.5 0.587785252292 1.73547588268
422.0 0.309016994375 1.83644753607
422.5 1.46648125579e-15 1.8495480276
423.0 -0.309016994375 1.78828811794
423.5 -0.587785252292 1.6696518645
424.0 -0.809016994375 1.51179948899
424.5 -0.951056516295 1.33185861785
425.0 -1.0 1.14404248942
425.5 -0.951056516295 0.9582907626
426.0 -0.809016994375 0.77956587587
426.5 -0.587785252293 0.607862194612
427.0 -0.309016994375 0.438904425014
427.5 -1.22470869721e-14 0.265434409401
428.0 0.309016994375 0.078919508277
428.5 0.587785252292 -0.128531821479
429.0 0.809016994375 -0.362285955363
429.5 0.951056516295 -0.623568691637
430.0 1.0 -0.908328324737
430.5 0.951056516295 -1.20673663105
431.0 0.809016994375 -1.50341885265
431.5 0.587785252292 -1.77842444852
432.0 0.309016994375 -2.008868248
432.5 -3.38157261724e-14 -2.17109520058
433.0 -0.309016994375 -2.24315918114
433.5 -0.587785252292 -2.20736398524
434.0 -0.809016994375 -2.05259744541
434.5 -0.951056516295 -1.77619974433
435.0 -1.0 -1.38514399769
435.5 -0.951056516295 -0.896367825465
436.0 -0.809016994375 -0.336173316785
436.5 -0.587785252292 0.261297968576
437.0 -0.309016994375 0.856417169511
437.5 -3.38082984047e-14 1.40706556557
438.0 0.309016994375 1.87202672025
438.5 0.587785252292 2.21447650896
439.0 0.809016994375 2.40525529979
439.5 0.951056516295 2.4256172838
440.0 1.0 2.26919179407
440.5 0.951056516295 1.94295707059
441.0 0.809016994375 1.46711246396
441.5 0.587785252292 0.873832701414
442.0 0.309016994375 0.204988509354
442.5 -1.22545147397e-14 -0.490987825336
443.0 -0.309016994375 -1.16283435717
443.5 -0.587785252292 -1.76047500997
444.0 -0.809016994375 -2.23897682468
444.5 -0.951056516295 -2.56210988534
445.0 -1.0 -2.70520453778
445.5 -0.951056516295 -2.65706192709
446.0 -0.809016994375 -2.42075739847
446.5 -0.587785252292 -2.01327420588
447.0 -0.309016994375 -1.4640081871
447.5 1.47390902343e-15 -0.812283044479
448.0 0.309016994375 -0.10410149725
448.5 0.587785252292 0.611577985232
449.0 0.809016994375 1.28671169685
449.5 0.951056516295 1.87785402395
450.0 1.0 2.34934246322
450.5 0.951056516295 2.67572453844
451.0 0.809016994375 2.84324104436
451.5 0.587785252292 2.85026987735
452.0 0.309016994375 2.70673148637
452.5 9.30669669288e-15 2.43255146333
453.0 -0.309016994375 2.05535909044
453.5 -0.587785252292 1.60766505868
454.0 -0.809016994375 1.12380127245
454.5 -0.951056516295 0.636917325874
455.0 -1.0 0.176311303625
455.5 -0.951056516295 -0.234670761524
456.0 -0.809016994375 -0.579997391529
456.5 -0.587785252292 -0.851486508376
457.0 -0.309016994375 -1.04850940874
457.5 -2.00873024092e-14 -1.17694497767
458.0 0.309016994375 -1.24753909145
458.5 0.587785252292 -1.27388026896
459.0 0.809016994375 -1.2702356202
459.5 0.951056516295 -1.24949800628
460.0 1.0 -1.22147573018
460.5 0.951056516295 -1.19171236655
461.0 0.809016994375 -1.16096129201
461.5 0.587785252292 -1.12536381234
462.0 0.309016994375 -1.0772994755
462.5 3.08679081255e-14 -1.00680063026
463.0 -0.309016994375 -0.903358558563
463.5 -0.587785252292 -0.757902374625
464.0 -0.809016994375 -0.564709246262
464.5 -0.951056516295 -0.323007846998
465.0 -1.0 -0.0380661281837
465.5 -0.951056516295 0.278393308645
466.0 -0.809016994375 0.608536952687
466.5 -0.587785252292 0.929529190514
467.0 -0.309016994375 1.21532883991
467.5 1.5194905019e-14 1.43901881967
468.0 0.309016994375 1.57545120197
468.5 0.587785252292 1.60394754667
469.0 0.809016994375 1.51077759572
469.5 0.951056516295 1.29115032033
470.0 1.0 0.950489426508
470.5 0.951056516295 0.504827480534
471.0 0.809016994375 -0.0197668659848
471.5 0.587785252292 -0.588723059372
472.0 0.309016994375 -1.16136576526
472.5 5.24291195581e-14 -1.69399055918
473.0 -0.309016994375 -2.14336347574
473.5 -0.587785252292 -2.47034199798
474.0 -0.809016994375 -2.64329497091
474.5 -0.951056516295 -2.64100880472
475.0 -1.0 -2.45480670979
475.5 -0.951056516295 -2.08967325813
476.0 -0.809016994375 -1.56426244293
476.5 -0.587785252292 -0.909765768016
477.0 -0.309016994375 -0.167718652472
477.5 -6.36630641366e-15 0.613080893394
478.0 0.309016994375 1.3802867346
478.5 0.587785252292 2.08203962808
479.0 0.809016994375 2.67098029578
479.5 0.951056516295 3.10789911738
480.0 1.0 3.36471296852
480.5 0.951056516295 3.42651964575
481.0 0.809016994375 3.29256261285
481.5 0.587785252293 2.97603580986
482.0 0.309016994375 2.50276096333
482.5 1.714691213e-14 1.90886870176
483.0 -0.309016994375 1.23770069956
483.5 -0.587785252292 0.536215203453
484.0 -0.809016994375 -0.148783194059
484.5 -0.951056516295 -0.774260053929
485.0 -1.0 -1.30410608456
485.5 -0.951056516295 -1.71157242389
486.0 -0.809016994375 -1.98080037569
486.5 -0.587785252292 -2.10734776345
487.0 -0.309016994375 -2.097709106
487.5 2.89159010145e-14 -1.9679197574
488.0 0.309016994375 -1.74141616595
488.5 0.587785252292 -1.44638784203
489.0 0.809016994375 -1.11289573471
489.5 0.951056516295 -0.770043196973
490.0 1.0 -0.443469004993
490.5 0.951056516295 -0.153389192695
491.0 0.809016994375 0.0866495021251
491.5 0.587785252292 0.270220245685
492.0 0.309016994375 0.397671281868
492.5 3.87081235626e-14 0.475068769194
493.0 -0.309016994375 0.512582389078
493.5 -0.587785252292 0.522523108748
494.0 -0.809016994375 0.517273724785
494.5 -0.951056516295 0.507358104265
495.0 -1.0 0.499874119932
495.5 -0.951056516295 0.497470554227
496.0 -0.809016994375 0.497984552507
496.5 -0.587785252292 0.494780288701
497.0 -0.309016994375 0.477749353803
497.5 7.35468958189e-15 0.434857402838
498.0 0.309016994375 0.354057788914
498.5 0.587785252292 0.225348029561
499.0 0.809016994375 0.0427238267337
499.5 0.951056516295 -0.194209581591
500.0 1.0 -0.47917797224
500.5 0.951056516295 -0.79888581038
501.0 0.809016994375 -1.13345451193
501.5 0.587785252293 -1.45765241332
502.0 0.309016994375 -1.74283292923
502.5 3.42591613443e-15 -1.95941908524
503.0 -0.309016994375 -2.0797087675
503.5 -0.587785252292 -2.08073239282
504.0 -0.809016994375 -1.94687799648
504.5 -0.951056516295 -1.67201016567
505.0 -1.0 -1.26084825113
505.5 -0.951056516295 -0.729432569676
506.0 -0.809016994375 -0.10458912452
506.5 -0.587785252292 0.577603922172
507.0 -0.309016994375 1.27425000149
507.5 -1.42065218507e-14 1.93878235612
508.0 0.309016994375 2.52456885102
508.5 0.587785252292 2.98866617307
509.0 0.809016994375 3.29539472708
509.5 0.951056516295 3.41941432556
510.0 1.0 3.34801940785
510.5 0.951056516295 3.08243772828
511.0 0.809016994375 2.63800238891
511.5 0.587785252292 2.04316591652
512.0 0.309016994375 1.33742768323
512.5 2.49871275671e-14 0.568342828292
513.0 -0.309016994375 -0.212137060312
513.5 -0.587785252292 -0.951681557288
514.0 -0.809016994375 -1.60161564457
514.5 -0.951056516295 -2.12062813335
515.0 -1.0 -2.47784196826
515.5 -0.951056516295 -2.65499236899
516.0 -0.809016994375 -2.64753961283
516.5 -0.587785252292 -2.46463911285
517.0 -0.309016994375 -2.12799333424
517.5 -3.57677332834e-14 -1.66970853338
518.0 0.309016994375 -1.12936520549
518.5 0.587785252292 -0.550576646601
519.0 0.809016994375 0.0226506783203
519.5 0.951056516295 0.549431528346
520.0 1.0 0.995087893167
520.5 0.951056516295 1.33355139547
521.0 0.809016994375 1.54889746069
521.5 0.587785252292 1.6359127847
522.0 0.309016994375 1.59969086801
522.5 -1.02950798611e-14 1.45434164516
523.0 -0.309016994375 1.22098177816
523.5 -0.587785252292 0.925234425497
524.0 -0.809016994375 0.594505552432
524.5 -0.951056516295 0.255314852209
525.0 -1.0 -0.0690574403669
525.5 -0.951056516295 -0.360388933877
526.0 -0.809016994375 -0.606642998626
526.5 -0.587785252292 -0.802327940605
527.0 -0.309016994375 -0.948092625064
527.5 -5.7328944716e-14 -1.0496447228
528.0 0.309016994375 -1.11614800315
528.5 0.587785252292 -1.15830754792
529.0 0.809016994375 -1.18638120177
529.5 0.951056516295 -1.20835917837
530.0 1.0 -1.2285313295
530.5 0.951056516295 -1.24661564271
531.0 0.809016994375 -1.2575569487
531.5 0.587785252292 -1.25202838818
532.0 0.309016994375 -1.21758792123
532.5 1.12661315715e-14 -1.14036648086
533.0 -0.309016994375 -1.00710125092
533.5 -0.587785252292 -0.807283710846
534.0 -0.809016994375 -0.535172319341
534.5 -0.951056516295 -0.191426361674
535.0 -1.0 0.215849766948
535.5 -0.951056516295 0.670806718286
536.0 -0.809016994375 1.15037608553
536.5 -0.587785252293 1.62561926208
537.0 -0.309016994375 2.0638103173
537.5 -2.20467372878e-14 2.43108437455
538.0 0.309016994375 2.69541818264
538.5 0.587785252292 2.82966635574
539.0 0.809016994375 2.81435987359
539.5 0.951056516295 2.63998509578
540.0 1.0 2.30850117858
540.5 0.951056516295 1.83391805942
541.0 0.809016994375 1.24184030385
541.5 0.587785252292 0.567976387216
542.0 0.309016994375 -0.144290481439
542.5 -2.40160758567e-14 -0.847084310336
543.0 -0.309016994375 -1.4917114118
543.5 -0.587785252292 -2.03251790282
544.0 -0.809016994375 -2.43059582807
544.5 -0.951056516295 -2.6570115756
545.0 -1.0 -2.69526787975
545.5 -0.951056516295 -2.542775262
546.0 -0.809016994375 -2.21119444421
546.5 -0.587785252292 -1.72561024913
547.0 -0.309016994375 -1.12260065927
547.5 -4.36079487205e-14 -0.447362492347
548.0 0.309016994375 0.249861492116
548.5 0.587785252292 0.917748032369
549.0 0.809016994375 1.50791190572
549.5 0.951056516295 1.97863551747
550.0 1.0 2.29799581381
550.5 0.951056516295 2.44613129076
551.0 0.809016994375 2.41647112447
551.5 0.587785252292 2.21584294495
552.0 0.309016994375 1.8634766135
552.5 -2.45486442402e-15 1.38901911464
553.0 -0.309016994375 0.829761274822
553.5 -0.587785252292 0.227342645265
554.0 -0.809016994375 -0.375759320097
554.5 -0.951056516295 -0.939639038021
555.0 -1.0 -1.42997383758
555.5 -0.951056516295 -1.82038503025
556.0 -0.809016994375 -2.09396667292
556.5 -0.587785252293 -2.24388404629
557.0 -0.309016994375 -2.27303528199
557.5 -8.32574129229e-15 -2.19285906772
558.0 0.309016994375 -2.02145028702
558.5 0.587785252292 -1.78120630984
559.0 0.809016994375 -1.49626382053
559.5 0.951056516295 -1.18999634254
560.0 1.0 -0.882825488355
560.5 0.951056516295 -0.590556654981
561.0 0.809016994375 -0.323387108838
561.5 0.587785252292 -0.0856578652309
562.0 0.309016994375 0.123661515665
562.5 1.91063470086e-14 0.309845603187
563.0 -0.309016994375 0.48080219843
563.5 -0.587785252292 0.645187463991
564.0 -0.809016994375 0.810484275173
564.5 -0.951056516295 0.98128279411
565.0 -1.0 1.1579782001
565.5 -0.951056516295 1.33605313133
566.0 -0.809016994375 1.50604666416
566.5 -0.587785252292 1.65423442634
567.0 -0.309016994375 1.76396376293
567.5 -2.98869527249e-14 1.81751218638
568.0 0.309016994375 1.79827462352
568.5 0.587785252292 1.6930419226
569.0 0.809016994375 1.49411445149
569.5 0.951056516295 1.20100270039
570.0 1.0 0.82150120398
570.5 0.951056516295 0.371979743777
571.0 0.809016994375 -0.123188780407
571.5 0.587785252292 -0.633058538109
572.0 0.309016994375 -1.12230588209
572.5 4.06675584412e-14 -1.55401520875
573.0 -0.309016994375 -1.89281539213
573.5 -0.587785252292 -2.10808254151
574.0 -0.809016994375 -2.17690746923
574.5 -0.951056516295 -2.08653784015
575.0 -1.0 -1.83604493897
575.5 -0.951056516295 -1.43702998812
576.0 -0.809016994375 -0.913269153041
576.5 -0.587785252292 -0.299292024136
577.0 -0.309016994375 0.362013491442
577.5 5.39525470325e-15 1.02258559822
578.0 0.309016994375 1.63290230638
578.5 0.587785252292 2.14591144873
579.0 0.809016994375 2.52083931736
579.5 0.951056516295 2.72654618139
580.0 1.0 2.74413334637
580.5 0.951056516295 2.56857007558
581.0 0.809016994375 2.20919385606
581.5 0.587785252293 1.6890363517
582.0 0.309016994375 1.04303082665
582.5 5.38535101307e-15 0.315255286909
583.0 -0.309016994375 -0.444550019576
583.5 -0.587785252292 -1.18488955213
584.0 -0.809016994375 -1.85650767612
584.5 -0.951056516295 -2.41613155292
585.0 -1.0 -2.8296476667
585.5 -0.951056516295 -3.07445261551
586.0 -0.809016994375 -3.14079633623
586.5 -0.587785252292 -3.03202890426
587.0 -0.309016994375 -2.76376162462
587.5 -1.61659567294e-14 -2.36204994283
588.0 0.309016994375 -1.86079073801
588.5 0.587785252292 -1.29859201771
589.0 0.809016994375 -0.715413067327
589.5 0.951056516295 -0.149284366424
590.0 1.0 0.36660148359
590.5 0.951056516295 0.806181699597
591.0 0.809016994375 1.15201933542
591.5 0.587785252293 1.39590719945
592.0 0.309016994375 1.53857306352
592.5 2.69465624457e-14 1.58856721205
593.0 -0.309016994375 1.56049055787
593.5 -0.587785252292 1.4727808362
594.0 -0.809016994375 1.34531023635
594.5 -0.951056516295 1.19705709781
595.0 -1.0 1.04409652755
595.5 -0.951056516295 0.898112245168
596.0 -0.809016994375 0.76556935312
596.5 -0.587785252292 0.647611758828
597.0 -0.309016994375 0.540666632634
597.5 1.91162506988e-14 0.43766004446
598.0 0.309016994375 0.329680882909
598.5 0.587785252292 0.207881239385
599.0 0.809016994375 0.065375671093
599.5 0.951056516295 -0.101098209868
600.0 1.0 -0.289969540124
600.5 0.951056516295 -0.494237137725
601.0 0.809016994375 -0.701581206924
601.5 0.587785252292 -0.895201170961
602.0 0.309016994375 -1.0553156115
602.5 4.85077738783e-14 -1.16118429971
603.0 -0.309016994375 -1.19344968461
603.5 -0.587785252292 -1.13655265689
604.0 -0.809016994375 -0.980959651654
604.5 -0.951056516295 -0.724947447318
605.0 -1.0 -0.375727902499
605.5 -0.951056516295 0.0502457980173
606.0 -0.809016994375 0.527872589717
606.5 -0.587785252292 1.02489015913
607.0 -0.309016994375 1.50415862576
607.5 -2.44496073384e-15 1.92656248137
608.0 0.309016994375 2.25428461482
608.5 0.587785252292 2.454161088
609.0 0.809016994375 2.50080722948
609.5 0.951056516295 2.37921685174
610.0 1.0 2.08657642071
610.5 0.951056516295 1.63310146513
611.0 0.809016994375 1.04178755851
611.5 0.587785252293 0.34706503977
612.0 0.309016994375 -0.407553756024
612.5 1.32255664502e-14 -1.17265297806
613.0 -0.309016994375 -1.89665809035
613.5 -0.587785252292 -2.5298329678
614.0 -0.809016994375 -3.02818862776
614.5 -0.951056516295 -3.35696728815
615.0 -1.0 -3.49340041823
615.5 -0.951056516295 -3.42850197564
616.0 -0.809016994375 -3.16774240049
616.5 -0.587785252292 -2.73054739701
617.0 -0.309016994375 -2.14866898112
617.5 -2.40061721665e-14 -1.46357514934
618.0 0.309016994375 -0.723089715552
618.5 0.587785252292 0.0224224392299
619.0 0.809016994375 0.723993013888
619.5 0.951056516295 1.33777312277
620.0 1.0 1.828228316
620.5 0.951056516295 2.17054561079
621.0 0.809016994375 2.35206808804
621.5 0.587785252292 2.37266389363
622.0 0.309016994375 2.24403458137
622.5 3.47867778828e-14 1.98806335104
623.0 -0.309016994375 1.63438791248
623.5 -0.587785252292 1.21744768992
624.0 -0.809016994375 0.773295043863
624.5 -0.951056516295 0.336471785955
625.0 -1.0 -0.0627650771393
625.5 -0.951056516295 -0.400628474008
626.0 -0.809016994375 -0.661223322525
626.5 -0.587785252292 -0.837112548103
627.0 -0.309016994375 -0.929021906051
627.5 -4.55673835991e-14 -0.944764265593
628.0 0.309016994375 -0.897539375286
628.5 0.587785252292 -0.803822712027
629.0 0.809016994375 -0.681091358008
629.5 0.951056516295 -0.545642881057
630.0 1.0 -0.410744518861
630.5 0.951056516295 -0.285306886964
631.0 0.809016994375 -0.173213691573
631.5 0.587785252292 -0.0733632344346
632.0 0.309016994375 0.0196031757029
632.5 -4.95429545388e-16 0.113988002996
633.0 -0.309016994375 0.219307255306
633.5 -0.587785252292 0.34435838718
634.0 -0.809016994375 0.495325501445
634.5 -0.951056516295 0.674159161037
635.0 -1.0 0.87744047933
635.5 -0.951056516295 1.09588846696
636.0 -0.809016994375 1.31460099773
636.5 -0.587785252293 1.51404020823
637.0 -0.309016994375 1.67169083139
637.5 -1.02851761709e-14 1.76424340292
638.0 0.309016994375 1.77009149157
638.5 0.587785252292 1.67188979431
639.0 0.809016994375 1.45890281658
639.5 0.951056516295 1.12888414951
640.0 1.0 0.689263554843
640.5 0.951056516295 0.157479963184
641.0 0.809016994375 -0.439622541159
641.5 0.587785252292 -1.0673291362
642.0 0.309016994375 -1.68542101259
642.5 2.10657818872e-14 -2.25119199228
643.0 -0.309016994375 -2.72286360948
643.5 -0.587785252292 -3.06310077466
644.0 -0.809016994375 -3.24231105205
644.5 -0.951056516295 -3.24142119341
645.0 -1.0 -3.05386436581
645.5 -0.951056516295 -2.68657714941
646.0 -0.809016994375 -2.15989100758
646.5 -0.587785252292 -1.50630071734
647.0 -0.309016994375 -0.768193131857
647.5 -3.18463876036e-14 0.00528580421637
648.0 0.309016994375 0.761968553932
648.5 0.587785252292 1.45069421238
649.0 0.809016994375 2.02528527465
649.5 0.951056516295 2.44813331655
650.0 1.0 2.69308732482
650.5 0.951056516295 2.74739957547
651.0 0.809016994375 2.61256727828
651.5 0.587785252292 2.30400596732
652.0 0.309016994375 1.84959376113
652.5 -1.42164255409e-14 1.28722459661
653.0 -0.309016994375 0.661594238752
653.5 -0.587785252292 0.0205074504751
654.0 -0.809016994375 -0.5889676306
654.5 -0.951056516295 -1.12416435235
655.0 -1.0 -1.54999110292
655.5 -0.951056516295 -1.84135403971
656.0 -0.809016994375 -1.98464336523
656.5 -0.587785252292 -1.97818703408
657.0 -0.309016994375 -1.83167225053
657.5 -5.34075990362e-14 -1.56462933835
658.0 0.309016994375 -1.20415564702
658.5 0.587785252293 -0.782121397318
659.0 0.809016994375 -0.332138977077
659.5 0.951056516295 0.113411154802
660.0 1.0 0.526021684585
660.5 0.951056516295 0.88313371563
661.0 0.809016994375 1.1694778061
661.5 0.587785252293 1.37759202085
662.0 0.309016994375 1.50751438328
662.5 7.3447858917e-15 1.56573114177
663.0 -0.309016994375 1.56353579911
663.5 -0.587785252292 1.51500965975
664.0 -0.809016994375 1.43486735441
664.5 -0.951056516295 1.33641741551
665.0 -1.0 1.22986817529
665.5 -0.951056516295 1.1211653973
666.0 -0.809016994375 1.01148491709
666.5 -0.587785252292 0.897427883683
667.0 -0.309016994375 0.77188593455
667.5 -1.8125391608e-14 0.625467223291
668.0 0.309016994375 0.448309662697
668.5 0.587785252292 0.232061839216
669.0 0.809016994375 -0.0282103152668
669.5 0.951056516295 -0.332429359758
670.0 1.0 -0.674433465796
670.5 0.951056516295 -1.0415811061
671.0 0.809016994375 -1.41511929933
671.5 0.587785252292 -1.77132038545
672.0 0.309016994375 -2.08330880734
672.5 2.89059973243e-14 -2.32342196979
673.0 -0.309016994375 -2.46588599717
673.5 -0.587785252292 -2.4895448452
674.0 -0.809016994375 -2.38036445244
674.5 -0.951056516295 -2.13344465124
675.0 -1.0 -1.7543098535
675.5 -0.951056516295 -1.25931181918
676.0 -0.809016994375 -0.675058413423
676.5 -0.587785252293 -0.0368735806082
677.0 -0.309016994375 0.613612933774
677.5 1.71568158202e-14 1.2315613594
678.0 0.309016994375 1.77244777157
678.5 0.587785252292 2.195716667
679.0 0.809016994375 2.46823652487
679.5 0.951056516295 2.56724433717
680.0 1.0 2.48250435472
680.5 0.951056516295 2.21747180314
681.0 0.809016994375 1.78933822661
681.5 0.587785252292 1.22793357376
682.0 0.309016994375 0.573562055321
682.5 5.0467208757e-14 -0.126055307435
683.0 -0.309016994375 -0.819477629174
683.5 -0.587785252292 -1.45556848245
684.0 -0.809016994375 -1.98750525697
684.5 -0.951056516295 -2.37643195324
685.0 -1.0 -2.59444546123
685.5 -0.951056516295 -2.62666500742
686.0 -0.809016994375 -2.47221650506
686.5 -0.587785252293 -2.14406035932
687.0 -0.309016994375 -1.66769384697
687.5 -6.12478144733e-14 -1.07885799348
688.0 0.309016994375 -0.420464797586
688.5 0.587785252292 0.260974140809
689.0 0.809016994375 0.919097881502
689.5 0.951056516295 1.511296773
690.0 1.0 2.00185638669
690.5 0.951056516295 2.36438698548
691.0 0.809016994375 2.58335282973
691.5 0.587785252292 2.65460331651
692.0 0.309016994375 2.58490269461
692.5 1.51850013288e-14 2.39054776779
693.0 -0.309016994375 2.09524478036
693.5 -0.587785252292 1.72747993509
694.0 -0.809016994375 1.31765698294
694.5 -0.951056516295 0.895286750134
695.0 -1.0 0.486496767813
695.5 -0.951056516295 0.1120865477
696.0 -0.809016994375 -0.213709770841
696.5 -0.587785252292 -0.483669935155
697.0 -0.309016994375 -0.697240382935
697.5 -2.59656070451e-14 -0.859486763052
698.0 0.309016994375 -0.979493305283
698.5 0.587785252292 -1.06842013397
699.0 0.809016994375 -1.137458561
699.5 0.951056516295 -1.19592940719
700.0 1.0 -1.2497482425
700.5 0.951056516295 -1.3004365258
701.0 0.809016994375 -1.34479380371
701.5 0.587785252293 -1.37527015053
702.0 0.309016994375 -1.38099788822
702.5 -2.00972060994e-14 -1.34936573151
703.0 -0.309016994375 -1.26795484259
703.5 -0.587785252292 -1.12661160394
704.0 -0.809016994375 -0.91941105097
704.5 -0.951056516295 -0.646270257955
705.0 -1.0 -0.314002278461
705.5 -0.951056516295 0.0633444170256
706.0 -0.809016994375 0.464943987808
706.5 -0.587785252292 0.864449088932
707.0 -0.309016994375 1.23195999054
707.5 9.31660038307e-15 1.53654387764
708.0 0.309016994375 1.74907725735
708.5 0.587785252292 1.84514167405
709.0 0.809016994375 1.80768620844
709.5 0.951056516295 1.62918171994
710.0 1.0 1.31303091792
710.5 0.951056516295 0.874061809916
711.0 0.809016994375 0.338014125202
711.5 0.587785252293 -0.259978703433
712.0 0.309016994375 -0.877814323985
712.5 5.83074241941e-14 -1.46956728723
713.0 -0.309016994375 -1.98909774904
713.5 -0.587785252292 -2.39381527046
714.0 -0.809016994375 -2.64826818072
714.5 -0.951056516295 -2.72723754139
715.0 -1.0 -2.61805322583
715.5 -0.951056516295 -2.32191473496
716.0 -0.809016994375 -1.85408527566
716.5 -0.587785252293 -1.24292649182
717.0 -0.309016994375 -0.527843943683
717.5 -1.22446110496e-14 0.24368954344
718.0 0.309016994375 1.01978321891
718.5 0.587785252292 1.74814104332
719.0 0.809016994375 2.3800962281
719.5 0.951056516295 2.87432518645
720.0 1.0 3.19992826324
720.5 0.951056516295 3.33862257967
721.0 0.809016994375 3.28587292418
721.5 0.587785252292 3.05088226617
722.0 0.309016994375 2.6554652041
722.5 2.30252167659e-14 2.13192601294
723.0 -0.309016994375 1.52014883593
723.5 -0.587785252292 0.864173132749
724.0 -0.809016994375 0.208566898008
724.5 -0.951056516295 -0.405079919423
725.0 -1.0 -0.941239420349
725.5 -0.951056516295 -1.37285246456
726.0 -0.809016994375 -1.68287365589
726.5 -0.587785252292 -1.86485601693
727.0 -0.309016994375 -1.92256969145
727.5 -3.38058224822e-14 -1.86873997491
728.0 0.309016994375 -1.72307024757
728.5 0.587785252292 -1.50977740563
729.0 0.809016994375 -1.25490547356
729.5 0.951056516295 -0.983693982833
730.0 1.0 -0.718260880271
730.5 0.951056516295 -0.475817395289
731.0 0.809016994375 -0.267569158375
731.5 0.587785252292 -0.0983806479058
732.0 0.309016994375 0.0328032008837
732.5 -1.22569906623e-14 0.131865095873
733.0 -0.309016994375 0.207910012063
733.5 -0.587785252292 0.271355279947
734.0 -0.809016994375 0.331954192615
734.5 -0.951056516295 0.396994474953
735.0 -1.0 0.469890260384
735.5 -0.951056516295 0.549340033812
